,deviceID,tstamp,temperature,humidity,pressure,pidVolts,pidPPM,pidCal,pidCalDate
1752,1,2018-06-17 22:26:16.447,24.857947,51.291045,1012.631411,0.094286,1.618355,0.6125,2018-03-26
1753,1,2018-06-17 22:41:17.743,24.797359,51.154948,1012.638027,0.107985,1.860184,0.6125,2018-03-26
1754,1,2018-06-17 22:56:19.040,24.777163,51.355753,1012.765016,0.083004,1.419201,0.6125,2018-03-26
1755,1,2018-06-17 23:11:20.300,24.797359,52.659674,1012.691509,0.10315,1.774833,0.6125,2018-03-26
1756,1,2018-06-17 23:26:21.493,24.802408,52.279523,1012.887062,0.116044,2.002437,0.6125,2018-03-26
1757,1,2018-06-17 23:41:22.757,24.751917,52.33382,1012.642978,0.090256,1.547229,0.6125,2018-03-26
1758,1,2018-06-17 23:56:23.960,24.746868,52.305694,1012.928743,0.10315,1.774833,0.6125,2018-03-26
1759,1,2018-06-18 00:11:25.253,24.721623,52.640392,1012.94039,0.110403,1.90286,0.6125,2018-03-26
1760,1,2018-06-18 00:26:26.480,24.696378,52.991791,1012.898559,0.089451,1.533004,0.6125,2018-03-26
1761,1,2018-06-18 00:41:27.673,24.681231,52.790012,1012.793253,0.10315,1.774833,0.6125,2018-03-26
1762,1,2018-06-18 00:56:28.970,24.625692,52.648397,1012.781438,0.102344,1.760608,0.6125,2018-03-26
1763,1,2018-06-18 01:11:30.263,24.595397,52.462917,1012.67778,0.109597,1.888635,0.6125,2018-03-26
1764,1,2018-06-18 01:26:31.553,24.52976,52.393692,1012.649227,0.090256,1.547229,0.6125,2018-03-26
1765,1,2018-06-18 01:41:32.750,24.539858,54.081706,1012.505578,0.089451,1.533004,0.6125,2018-03-26
1766,1,2018-06-18 01:56:34.043,24.519662,53.835146,1012.28502,0.08381,1.433427,0.6125,2018-03-26
1767,1,2018-06-18 02:11:35.333,24.524711,55.030774,1012.186466,0.109597,1.888635,0.6125,2018-03-26
1768,1,2018-06-18 02:26:36.530,24.711525,60.955571,1012.20175,0.091868,1.575679,0.6125,2018-03-26
1769,1,2018-06-18 02:41:37.823,24.89834,64.055153,1011.976192,0.092674,1.589905,0.6125,2018-03-26
1770,1,2018-06-18 02:56:39.117,25.029615,66.158962,1011.685218,0.10315,1.774833,0.6125,2018-03-26
1771,1,2018-06-18 03:11:40.310,25.135645,67.636967,1011.700115,0.095092,1.63258,0.6125,2018-03-26
1772,1,2018-06-18 03:26:41.607,25.211381,68.388671,1011.531068,0.095897,1.646806,0.6125,2018-03-26
1773,1,2018-06-18 03:41:42.897,25.271969,68.788401,1011.470714,0.096703,1.661031,0.6125,2018-03-26
1774,1,2018-06-18 03:56:44.190,25.307313,69.136289,1011.582688,0.095897,1.646806,0.6125,2018-03-26
1775,1,2018-06-18 04:11:45.447,25.327509,69.338274,1011.428748,0.105568,1.817509,0.6125,2018-03-26
1776,1,2018-06-18 04:26:46.693,25.342656,69.595623,1011.373503,0.096703,1.661031,0.6125,2018-03-26
1777,1,2018-06-18 04:41:47.943,25.347705,69.573693,1011.5692,0.096703,1.661031,0.6125,2018-03-26
1778,1,2018-06-18 04:56:49.193,25.372951,69.742618,1011.450359,0.097509,1.675256,0.6125,2018-03-26
1779,1,2018-06-18 05:11:50.443,25.398196,69.86141,1011.438571,0.097509,1.675256,0.6125,2018-03-26
1780,1,2018-06-18 05:26:51.693,25.312362,69.253643,1011.243127,0.112015,1.931311,0.6125,2018-03-26
1781,1,2018-06-18 05:41:52.987,25.024566,64.921197,1011.248864,0.119267,2.059338,0.6125,2018-03-26
1782,1,2018-06-18 05:56:54.193,24.746868,62.502202,1011.404645,0.091062,1.561454,0.6125,2018-03-26
1783,1,2018-06-18 06:11:55.443,24.544907,61.348394,1011.55167,0.098315,1.689481,0.6125,2018-03-26
1784,1,2018-06-18 06:26:56.693,24.423731,60.377663,1011.725276,0.124103,2.14469,0.6125,2018-03-26
1785,1,2018-06-18 06:41:57.947,24.297505,59.574178,1011.890392,0.115238,1.988212,0.6125,2018-03-26
1786,1,2018-06-18 06:56:59.193,24.433829,63.872043,1012.062691,0.121685,2.102014,0.6125,2018-03-26
1787,1,2018-06-18 07:12:00.487,24.68628,66.699718,1012.186686,0.11685,2.016662,0.6125,2018-03-26
1788,1,2018-06-18 07:27:01.683,24.868045,68.220596,1012.300465,0.124103,2.14469,0.6125,2018-03-26
1789,1,2018-06-18 07:42:02.973,25.019517,69.344567,1012.845527,0.124103,2.14469,0.6125,2018-03-26
1790,1,2018-06-18 07:57:04.217,25.1104,70.431114,1012.942559,0.122491,2.116239,0.6125,2018-03-26
1791,1,2018-06-18 08:12:05.410,25.075056,67.226229,1013.178303,0.123297,2.130464,0.6125,2018-03-26
1792,1,2018-06-18 08:27:06.703,24.89329,64.411633,1013.492314,0.122491,2.116239,0.6125,2018-03-26
1793,1,2018-06-18 08:42:07.997,24.762015,62.915622,1013.515379,0.120879,2.087789,0.6125,2018-03-26
1794,1,2018-06-18 08:57:09.223,24.731721,61.681677,1013.572111,0.120879,2.087789,0.6125,2018-03-26
1795,1,2018-06-18 09:12:10.420,24.862996,60.890847,1013.254887,0.119267,2.059338,0.6125,2018-03-26
1796,1,2018-06-18 09:27:11.710,24.969026,59.1713,1013.296872,0.118462,2.045113,0.6125,2018-03-26
1797,1,2018-06-18 09:42:12.907,24.615594,53.715638,1013.53998,0.11685,2.016662,0.6125,2018-03-26
1798,1,2018-06-18 09:57:14.200,24.464123,51.139425,1013.369017,0.116044,2.002437,0.6125,2018-03-26
1799,1,2018-06-18 10:12:15.393,24.332849,49.670808,1013.391856,0.113626,1.959761,0.6125,2018-03-26
1800,1,2018-06-18 10:27:16.590,24.277309,48.612474,1013.513509,0.112015,1.931311,0.6125,2018-03-26
1801,1,2018-06-18 10:42:17.880,24.201574,48.465244,1013.548194,0.112821,1.945536,0.6125,2018-03-26
1802,1,2018-06-18 10:57:19.077,24.186427,48.034285,1013.523068,0.112015,1.931311,0.6125,2018-03-26
1803,1,2018-06-18 11:12:20.370,24.055153,48.031257,1013.438874,0.111209,1.917085,0.6125,2018-03-26
1804,1,2018-06-18 11:27:21.663,23.933978,47.59246,1013.398099,0.110403,1.90286,0.6125,2018-03-26
1805,1,2018-06-18 11:42:22.953,23.832998,47.109549,1013.497586,0.108791,1.87441,0.6125,2018-03-26
1806,1,2018-06-18 11:57:24.230,23.726969,46.688161,1013.615315,0.109597,1.888635,0.6125,2018-03-26
1807,1,2018-06-18 12:12:25.523,23.641137,46.787004,1013.446178,0.109597,1.888635,0.6125,2018-03-26
1808,1,2018-06-18 12:27:26.820,24.01981,54.782542,1013.139875,0.112015,1.931311,0.6125,2018-03-26
1809,1,2018-06-18 12:42:28.113,24.585299,61.233428,1013.195693,0.115238,1.988212,0.6125,2018-03-26
1810,1,2018-06-18 12:57:29.417,24.963977,59.014708,1013.154761,0.115238,1.988212,0.6125,2018-03-26
1811,1,2018-06-18 13:12:30.710,24.721623,51.723242,1012.94039,0.112821,1.945536,0.6125,2018-03-26
1812,1,2018-06-18 13:27:31.927,24.52976,48.769679,1012.836334,0.111209,1.917085,0.6125,2018-03-26
1813,1,2018-06-18 13:42:33.207,24.504515,47.32517,1012.660858,0.110403,1.90286,0.6125,2018-03-26
1814,1,2018-06-18 13:57:34.403,24.590348,46.627085,1012.509023,0.109597,1.888635,0.6125,2018-03-26
1815,1,2018-06-18 14:12:35.650,24.706476,46.494938,1012.567708,0.108791,1.87441,0.6125,2018-03-26
1816,1,2018-06-18 14:27:36.850,24.883192,46.716897,1012.432522,0.108791,1.87441,0.6125,2018-03-26
1817,1,2018-06-18 14:42:38.050,25.246724,47.632439,1012.312042,0.109597,1.888635,0.6125,2018-03-26
1818,1,2018-06-18 14:57:39.343,25.342656,46.568896,1012.203186,0.108791,1.87441,0.6125,2018-03-26
1819,1,2018-06-18 15:12:40.637,25.453736,45.914507,1012.172857,0.108791,1.87441,0.6125,2018-03-26
1820,1,2018-06-18 15:27:41.837,25.554718,45.961205,1012.179306,0.108791,1.87441,0.6125,2018-03-26
1821,1,2018-06-18 15:42:43.033,25.357804,45.626643,1012.121192,0.108791,1.87441,0.6125,2018-03-26
1822,1,2018-06-18 15:57:44.310,25.130596,44.730893,1012.066331,0.107985,1.860184,0.6125,2018-03-26
1823,1,2018-06-18 16:12:45.550,24.974075,45.070559,1012.208541,0.107985,1.860184,0.6125,2018-03-26
1824,1,2018-06-18 16:27:46.747,24.862996,44.530564,1012.158387,0.107985,1.860184,0.6125,2018-03-26
1825,1,2018-06-18 16:42:47.983,24.802408,44.48481,1012.218532,0.107985,1.860184,0.6125,2018-03-26
1826,1,2018-06-18 16:57:49.177,24.726672,44.270683,1012.387257,0.107985,1.860184,0.6125,2018-03-26
1827,1,2018-06-18 17:12:50.463,24.756966,44.327178,1012.196775,0.107985,1.860184,0.6125,2018-03-26
1828,1,2018-06-18 17:27:51.757,24.817555,44.288811,1012.029678,0.107179,1.845959,0.6125,2018-03-26
1829,1,2018-06-18 17:42:52.950,24.89329,44.110455,1012.155049,0.107985,1.860184,0.6125,2018-03-26
1830,1,2018-06-18 17:57:54.250,24.933683,43.959591,1012.061437,0.107985,1.860184,0.6125,2018-03-26
1831,1,2018-06-18 18:12:55.447,24.873094,43.86343,1012.255336,0.107985,1.860184,0.6125,2018-03-26
1832,1,2018-06-18 18:27:56.717,24.777163,43.609825,1012.123255,0.107985,1.860184,0.6125,2018-03-26
1833,1,2018-06-18 18:42:58.013,24.681231,43.759944,1012.15159,0.107985,1.860184,0.6125,2018-03-26
1834,1,2018-06-18 18:57:59.307,24.615594,43.557288,1012.069647,0.107179,1.845959,0.6125,2018-03-26
1835,1,2018-06-18 19:13:00.600,24.534809,43.348886,1012.283378,0.107179,1.845959,0.6125,2018-03-26
1836,1,2018-06-18 19:28:01.797,24.469172,43.297635,1012.335033,0.107179,1.845959,0.6125,2018-03-26
1837,1,2018-06-18 19:43:03.057,24.433829,43.12349,1012.249767,0.107179,1.845959,0.6125,2018-03-26
1838,1,2018-06-18 19:58:04.350,24.353045,42.853584,1012.356464,0.107179,1.845959,0.6125,2018-03-26
1839,1,2018-06-18 20:13:05.640,24.292456,42.796869,1012.496569,0.106374,1.831734,0.6125,2018-03-26
1840,1,2018-06-18 20:28:06.837,24.241966,43.115587,1012.43963,0.106374,1.831734,0.6125,2018-03-26
1841,1,2018-06-18 20:43:08.127,24.191476,43.512603,1012.409405,0.106374,1.831734,0.6125,2018-03-26
1842,1,2018-06-18 20:58:09.413,24.110692,43.701918,1012.489247,0.102344,1.760608,0.6125,2018-03-26
1843,1,2018-06-18 21:13:10.707,23.949125,46.290016,1012.648788,0.092674,1.589905,0.6125,2018-03-26
1844,1,2018-06-18 21:28:12.003,24.252064,53.792039,1013.04415,0.108791,1.87441,0.6125,2018-03-26
1845,1,2018-06-18 21:43:13.200,24.575201,56.149702,1013.205686,0.083004,1.419201,0.6125,2018-03-26
1846,1,2018-06-18 21:58:14.493,24.756966,56.626357,1013.29309,0.08381,1.433427,0.6125,2018-03-26
1847,1,2018-06-18 22:13:15.690,24.918536,59.079566,1013.320187,0.100733,1.732157,0.6125,2018-03-26
1848,1,2018-06-18 22:28:16.983,25.085154,60.868758,1013.462572,0.114432,1.973986,0.6125,2018-03-26
1849,1,2018-06-18 22:43:18.180,25.206332,61.980429,1013.529611,0.092674,1.589905,0.6125,2018-03-26
1850,1,2018-06-18 22:58:19.377,25.297215,64.842777,1013.546412,0.089451,1.533004,0.6125,2018-03-26
1851,1,2018-06-18 23:13:20.673,25.282068,64.819555,1013.548074,0.094286,1.618355,0.6125,2018-03-26
1852,1,2018-06-18 23:28:21.870,24.979124,61.237248,1013.500852,0.094286,1.618355,0.6125,2018-03-26
1853,1,2018-06-18 23:43:23.163,24.721623,59.399502,1013.501891,0.09348,1.60413,0.6125,2018-03-26
1854,1,2018-06-18 23:58:24.360,24.524711,58.620162,1013.496209,0.086227,1.476102,0.6125,2018-03-26
1855,1,2018-06-19 00:13:25.653,24.398486,58.1011,1013.233463,0.092674,1.589905,0.6125,2018-03-26
1856,1,2018-06-19 00:28:26.880,24.317702,58.571491,1013.179692,0.116044,2.002437,0.6125,2018-03-26
1857,1,2018-06-19 00:43:28.087,24.423731,62.75183,1013.061516,0.09348,1.60413,0.6125,2018-03-26
1858,1,2018-06-19 00:58:29.280,24.666084,66.308656,1013.035513,0.105568,1.817509,0.6125,2018-03-26
1859,1,2018-06-19 01:13:30.477,24.8428,68.174348,1012.953984,0.09348,1.60413,0.6125,2018-03-26
1860,1,2018-06-19 01:28:31.753,24.989222,69.559563,1012.715101,0.095897,1.646806,0.6125,2018-03-26
1861,1,2018-06-19 01:43:32.997,25.075056,70.122376,1012.509474,0.096703,1.661031,0.6125,2018-03-26
1862,1,2018-06-19 01:58:34.193,25.155841,71.091318,1012.348916,0.096703,1.661031,0.6125,2018-03-26
1863,1,2018-06-19 02:13:35.443,25.196234,70.860479,1012.28199,0.107985,1.860184,0.6125,2018-03-26
1864,1,2018-06-19 02:28:36.693,25.201283,71.172612,1012.290347,0.097509,1.675256,0.6125,2018-03-26
1865,1,2018-06-19 02:43:37.943,25.206332,71.479157,1012.084638,0.108791,1.87441,0.6125,2018-03-26
1866,1,2018-06-19 02:58:39.193,25.211381,71.412735,1011.959201,0.124103,2.14469,0.6125,2018-03-26
1867,1,2018-06-19 03:13:40.443,25.191184,71.906604,1011.872269,0.122491,2.116239,0.6125,2018-03-26
1868,1,2018-06-19 03:28:41.693,25.211381,71.835775,1011.985959,0.113626,1.959761,0.6125,2018-03-26
1869,1,2018-06-19 03:43:42.943,25.196234,71.57303,1011.960896,0.118462,2.045113,0.6125,2018-03-26
1870,1,2018-06-19 03:58:44.193,25.201283,71.823881,1011.862219,0.098315,1.689481,0.6125,2018-03-26
1871,1,2018-06-19 04:13:45.443,25.191184,71.79529,1011.845512,0.098315,1.689481,0.6125,2018-03-26
1872,1,2018-06-19 04:28:46.653,25.176037,71.666137,1011.766938,0.11685,2.016662,0.6125,2018-03-26
1873,1,2018-06-19 04:43:47.943,25.170988,71.849422,1011.598046,0.099121,1.703707,0.6125,2018-03-26
1874,1,2018-06-19 04:58:49.193,25.16089,71.904312,1011.367296,0.109597,1.888635,0.6125,2018-03-26
1875,1,2018-06-19 05:13:50.400,25.165939,71.659812,1011.429157,0.094286,1.618355,0.6125,2018-03-26
1876,1,2018-06-19 05:28:51.693,25.16089,71.731785,1011.822148,0.120073,2.073563,0.6125,2018-03-26
1877,1,2018-06-19 05:43:52.987,25.170988,71.893945,1011.731828,0.124103,2.14469,0.6125,2018-03-26
1878,1,2018-06-19 05:58:54.277,25.191184,71.650577,1011.791997,0.097509,1.675256,0.6125,2018-03-26
1879,1,2018-06-19 06:13:55.570,25.221479,72.153789,1011.949151,0.099121,1.703707,0.6125,2018-03-26
1880,1,2018-06-19 06:28:56.763,25.170988,69.917658,1011.972638,0.098315,1.689481,0.6125,2018-03-26
1881,1,2018-06-19 06:43:58.053,24.913487,66.36336,1011.947772,0.097509,1.675256,0.6125,2018-03-26
1882,1,2018-06-19 06:58:59.247,24.746868,63.923692,1011.939409,0.124908,2.158915,0.6125,2018-03-26
1883,1,2018-06-19 07:14:00.543,24.625692,62.300431,1012.1131,0.121685,2.102014,0.6125,2018-03-26
1884,1,2018-06-19 07:29:01.740,24.504515,60.905854,1012.153021,0.09348,1.60413,0.6125,2018-03-26
1885,1,2018-06-19 07:44:02.940,24.408584,60.532993,1012.18123,0.121685,2.102014,0.6125,2018-03-26
1886,1,2018-06-19 07:59:04.137,24.393437,61.011596,1012.396654,0.116044,2.002437,0.6125,2018-03-26
1887,1,2018-06-19 08:14:05.333,24.358094,59.917226,1012.338106,0.107985,1.860184,0.6125,2018-03-26
1888,1,2018-06-19 08:29:06.627,24.358094,61.327423,1012.39155,0.112015,1.931311,0.6125,2018-03-26
1889,1,2018-06-19 08:44:07.823,24.413633,59.953427,1012.216317,0.117656,2.030888,0.6125,2018-03-26
1890,1,2018-06-19 08:59:09.113,24.509564,59.182899,1012.401938,0.11685,2.016662,0.6125,2018-03-26
1891,1,2018-06-19 09:14:10.410,24.575201,58.801062,1012.270082,0.117656,2.030888,0.6125,2018-03-26
1892,1,2018-06-19 09:29:11.703,24.716574,60.247373,1012.156636,0.116044,2.002437,0.6125,2018-03-26
1893,1,2018-06-19 09:44:13.003,24.661035,55.538804,1012.198355,0.116044,2.002437,0.6125,2018-03-26
1894,1,2018-06-19 09:59:14.223,24.353045,52.72315,1011.95564,0.113626,1.959761,0.6125,2018-03-26
1895,1,2018-06-19 10:14:15.517,24.383339,50.807194,1012.032528,0.114432,1.973986,0.6125,2018-03-26
1896,1,2018-06-19 10:29:16.807,24.42878,51.36198,1011.974156,0.113626,1.959761,0.6125,2018-03-26
1897,1,2018-06-19 10:44:18.100,24.494417,50.111384,1011.922478,0.112821,1.945536,0.6125,2018-03-26
1898,1,2018-06-19 10:59:19.397,24.42878,48.929431,1011.947431,0.112015,1.931311,0.6125,2018-03-26
1899,1,2018-06-19 11:14:20.690,24.337898,48.692252,1012.144325,0.111209,1.917085,0.6125,2018-03-26
1900,1,2018-06-19 11:29:21.887,24.317702,48.059683,1012.030715,0.110403,1.90286,0.6125,2018-03-26
1901,1,2018-06-19 11:44:23.083,24.383339,47.552018,1011.979082,0.110403,1.90286,0.6125,2018-03-26
1902,1,2018-06-19 11:59:24.283,24.509564,47.431633,1012.001012,0.110403,1.90286,0.6125,2018-03-26
1903,1,2018-06-19 12:14:25.533,24.661035,47.378899,1011.770599,0.109597,1.888635,0.6125,2018-03-26
1904,1,2018-06-19 12:29:26.827,24.852898,47.747099,1011.553326,0.109597,1.888635,0.6125,2018-03-26
1905,1,2018-06-19 12:44:28.083,24.969026,47.615195,1011.58498,0.109597,1.888635,0.6125,2018-03-26
1906,1,2018-06-19 12:59:29.377,24.974075,47.391174,1011.486341,0.109597,1.888635,0.6125,2018-03-26
1907,1,2018-06-19 13:14:30.633,25.049811,48.126879,1011.344115,0.108791,1.87441,0.6125,2018-03-26
1908,1,2018-06-19 13:29:31.830,25.403245,49.368388,1011.339854,0.109597,1.888635,0.6125,2018-03-26
1909,1,2018-06-19 13:44:33.027,25.494129,48.793165,1011.383036,0.109597,1.888635,0.6125,2018-03-26
1910,1,2018-06-19 13:59:34.223,25.413343,47.462178,1011.303016,0.108791,1.87441,0.6125,2018-03-26
1911,1,2018-06-19 14:14:35.517,25.302264,47.499068,1011.306717,0.107985,1.860184,0.6125,2018-03-26
1912,1,2018-06-19 14:29:36.713,25.150792,47.37811,1011.190064,0.107985,1.860184,0.6125,2018-03-26
1913,1,2018-06-19 14:44:38.010,25.130596,46.789062,1011.236934,0.107985,1.860184,0.6125,2018-03-26
1914,1,2018-06-19 14:59:39.303,25.100301,46.110065,1011.079829,0.107179,1.845959,0.6125,2018-03-26
1915,1,2018-06-19 15:14:40.497,25.080105,45.285383,1010.966182,0.107179,1.845959,0.6125,2018-03-26
1916,1,2018-06-19 15:29:41.790,25.05486,44.881171,1011.084954,0.107179,1.845959,0.6125,2018-03-26
1917,1,2018-06-19 15:44:43.083,24.99932,44.874695,1010.886131,0.107179,1.845959,0.6125,2018-03-26
1918,1,2018-06-19 15:59:44.377,24.928634,44.767053,1010.715787,0.107179,1.845959,0.6125,2018-03-26
1919,1,2018-06-19 16:14:45.667,24.852898,44.782702,1010.72431,0.107179,1.845959,0.6125,2018-03-26
1920,1,2018-06-19 16:29:46.967,24.802408,44.305411,1010.774544,0.107179,1.845959,0.6125,2018-03-26
1921,1,2018-06-19 16:44:48.163,24.731721,44.410892,1010.951789,0.107179,1.845959,0.6125,2018-03-26
1922,1,2018-06-19 16:59:49.363,24.655986,44.437798,1010.853284,0.107179,1.845959,0.6125,2018-03-26
1923,1,2018-06-19 17:14:50.560,24.585299,43.781086,1010.87005,0.107179,1.845959,0.6125,2018-03-26
1924,1,2018-06-19 17:29:51.857,24.565103,44.346799,1010.729732,0.107179,1.845959,0.6125,2018-03-26
1925,1,2018-06-19 17:44:53.053,24.625692,44.734345,1010.749724,0.107179,1.845959,0.6125,2018-03-26
1926,1,2018-06-19 17:59:54.250,24.63579,44.437499,1010.499093,0.107179,1.845959,0.6125,2018-03-26
1927,1,2018-06-19 18:14:55.543,24.630741,44.43182,1010.464014,0.107179,1.845959,0.6125,2018-03-26
1928,1,2018-06-19 18:29:56.740,24.625692,44.134723,1010.402204,0.107179,1.845959,0.6125,2018-03-26
1929,1,2018-06-19 18:44:57.933,24.620643,43.972121,1010.180003,0.107179,1.845959,0.6125,2018-03-26
1930,1,2018-06-19 18:59:59.230,24.585299,43.814713,1010.201787,0.107179,1.845959,0.6125,2018-03-26
1931,1,2018-06-19 19:15:00.523,24.570152,43.730445,1010.310402,0.107179,1.845959,0.6125,2018-03-26
1932,1,2018-06-19 19:30:01.817,24.494417,43.494086,1010.37231,0.106374,1.831734,0.6125,2018-03-26
1933,1,2018-06-19 19:45:03.107,24.454025,43.510381,1010.305539,0.106374,1.831734,0.6125,2018-03-26
1934,1,2018-06-19 20:00:04.400,24.448976,44.143423,1010.404091,0.106374,1.831734,0.6125,2018-03-26
1935,1,2018-06-19 20:15:05.693,24.489368,45.337164,1010.310511,0.106374,1.831734,0.6125,2018-03-26
1936,1,2018-06-19 20:30:06.987,24.413633,44.215742,1010.479277,0.106374,1.831734,0.6125,2018-03-26
1937,1,2018-06-19 20:45:08.280,24.302554,43.738085,1010.42922,0.105568,1.817509,0.6125,2018-03-26
1938,1,2018-06-19 21:00:09.573,24.231868,43.602732,1010.526067,0.105568,1.817509,0.6125,2018-03-26
1939,1,2018-06-19 21:15:10.863,24.186427,43.9885,1010.557774,0.105568,1.817509,0.6125,2018-03-26
1940,1,2018-06-19 21:30:12.157,24.166231,43.842642,1010.551085,0.105568,1.817509,0.6125,2018-03-26
1941,1,2018-06-19 21:45:13.450,24.105643,43.830616,1010.477591,0.105568,1.817509,0.6125,2018-03-26
1942,1,2018-06-19 22:00:14.743,24.040006,43.913681,1010.63611,0.105568,1.817509,0.6125,2018-03-26
1943,1,2018-06-19 22:15:16.037,24.262162,49.959632,1010.736466,0.107179,1.845959,0.6125,2018-03-26
1944,1,2018-06-19 22:30:17.327,24.565103,51.729561,1010.890111,0.107985,1.860184,0.6125,2018-03-26
1945,1,2018-06-19 22:45:18.523,24.706476,51.912926,1010.936778,0.108791,1.87441,0.6125,2018-03-26
1946,1,2018-06-19 23:00:19.817,24.797359,52.223428,1010.926636,0.108791,1.87441,0.6125,2018-03-26
1947,1,2018-06-19 23:15:21.013,24.868045,52.091436,1010.776093,0.108791,1.87441,0.6125,2018-03-26
1948,1,2018-06-19 23:30:22.307,24.459074,48.197235,1010.634586,0.082198,1.404976,0.6125,2018-03-26
1949,1,2018-06-19 23:45:23.600,24.105643,48.004465,1010.531011,0.089451,1.533004,0.6125,2018-03-26
1950,1,2018-06-20 00:00:24.843,24.257113,54.272402,1010.434234,0.089451,1.533004,0.6125,2018-03-26
1951,1,2018-06-20 00:15:26.140,24.565103,57.611947,1010.569353,0.086227,1.476102,0.6125,2018-03-26
1952,1,2018-06-20 00:30:27.433,24.79231,59.458717,1010.383497,0.087033,1.490328,0.6125,2018-03-26
1953,1,2018-06-20 00:45:28.727,24.94883,60.565972,1010.214248,0.116044,2.002437,0.6125,2018-03-26
1954,1,2018-06-20 01:00:30.020,25.100301,61.891025,1010.250493,0.089451,1.533004,0.6125,2018-03-26
1955,1,2018-06-20 01:15:31.310,25.206332,63.174818,1010.291873,0.09348,1.60413,0.6125,2018-03-26
1956,1,2018-06-20 01:30:32.603,25.287117,65.46133,1010.264759,0.098315,1.689481,0.6125,2018-03-26
1957,1,2018-06-20 01:45:33.897,25.307313,66.14856,1010.217834,0.095092,1.63258,0.6125,2018-03-26
1958,1,2018-06-20 02:00:35.190,25.024566,62.617891,1010.125384,0.095092,1.63258,0.6125,2018-03-26
1959,1,2018-06-20 02:15:36.483,24.756966,61.058324,1010.030973,0.094286,1.618355,0.6125,2018-03-26
1960,1,2018-06-20 02:30:37.777,24.585299,60.140409,1009.800834,0.101538,1.746382,0.6125,2018-03-26
1961,1,2018-06-20 02:45:39.067,24.454025,59.464686,1009.717599,0.09348,1.60413,0.6125,2018-03-26
1962,1,2018-06-20 03:00:40.360,24.373241,59.025817,1009.557421,0.092674,1.589905,0.6125,2018-03-26
1963,1,2018-06-20 03:15:41.653,24.297505,58.698809,1009.539185,0.088645,1.518778,0.6125,2018-03-26
1964,1,2018-06-20 03:30:42.947,24.247015,58.322855,1009.42906,0.092674,1.589905,0.6125,2018-03-26
1965,1,2018-06-20 03:45:44.173,24.186427,58.264313,1009.222126,0.091868,1.575679,0.6125,2018-03-26
1966,1,2018-06-20 04:00:45.443,24.206623,58.973304,1009.095203,0.092674,1.589905,0.6125,2018-03-26
1967,1,2018-06-20 04:15:46.693,24.464123,63.311205,1009.012719,0.09348,1.60413,0.6125,2018-03-26
1968,1,2018-06-20 04:30:47.943,24.706476,64.584439,1009.11877,0.116044,2.002437,0.6125,2018-03-26
1969,1,2018-06-20 04:45:49.193,24.89329,66.016652,1009.052765,0.095092,1.63258,0.6125,2018-03-26
